user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,1,0,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.05536128322640934,94.46387167735907,0.632455532034,0.6348739021888321,58368,酒の穴,https://tabelog.com/tokyo/A1301/A130101/13002491/,居酒屋,居酒屋,35.67249194,139.7637919,東京都中央区銀座3-5-8銀座らん月　Ｂ１Ｆ
"0,1,0,1,0,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.04303198025222841,95.69680197477716,0.632455532034,0.6339177796247935,61112,居酒屋 いさば2号,https://tabelog.com/tokyo/A1301/A130101/13094653/,魚介料理・海鮮料理、かに,居酒屋,35.67092778,139.7646194,東京都中央区銀座4-8-12コチワビルB1F
"0,1,0,1,0,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.18102541143989526,81.89745885601047,0.516397779494,0.5472082476111356,59843,御座候,https://tabelog.com/tokyo/A1301/A130101/13081819/,お好み焼き、もんじゃ焼き,Ｂ級和食,35.67109563,139.7647218,東京都中央区銀座4-8-13銀座蟹睦会館ビル　1F
"0,1,0,1,0,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.1722787333631541,82.77212666368459,0.516397779494,0.5443772851946335,59016,Bar Quina,https://tabelog.com/tokyo/A1301/A130101/13090914/,バー,バー・お酒,35.67226917,139.7649669,東京都中央区銀座3-7-20徳永ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.05242327588654476,94.75767241134552,0.516397779494,0.519051891935039,63786,バー・エバンス,https://tabelog.com/tokyo/A1301/A130101/13039892/,バー,バー・お酒,35.67181802,139.7653515,東京都中央区銀座3-8-15ＡＰＡ銀座中央ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.5936461047398263,40.63538952601738,0.962250448649,1.1306377066057431,59482,トミー＆ケイ,https://tabelog.com/tokyo/A1301/A130102/13163090/,串揚げ・串かつ、割烹・小料理,高級和食,35.67161923,139.7647263,東京都中央区銀座3-7-13成田屋ビル2F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.18102541143989526,81.89745885601047,0.962250448649,0.9791302903663583,59843,御座候,https://tabelog.com/tokyo/A1301/A130101/13081819/,お好み焼き、もんじゃ焼き,Ｂ級和食,35.67109563,139.7647218,東京都中央区銀座4-8-13銀座蟹睦会館ビル　1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.1722787333631541,82.77212666368459,0.962250448649,0.9775509643466875,59016,Bar Quina,https://tabelog.com/tokyo/A1301/A130101/13090914/,バー,バー・お酒,35.67226917,139.7649669,東京都中央区銀座3-7-20徳永ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.05242327588654476,94.75767241134552,0.962250448649,0.9636773971514547,63786,バー・エバンス,https://tabelog.com/tokyo/A1301/A130101/13039892/,バー,バー・お酒,35.67181802,139.7653515,東京都中央区銀座3-8-15ＡＰＡ銀座中央ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.6298926140225426,37.01073859774574,0.707106781187,0.9469766128052751,63321,GINZA SCHEVENINGEN,https://tabelog.com/tokyo/A1301/A130101/13014927/,パスタ、イタリアン、洋食,洋食・西洋料理,35.67162861,139.7646878,東京都中央区銀座3-7-13成田屋ビル　B1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5254522174182,47.45477825817999,0.707106781187,0.8809653981795785,64047,個室と和食バル Rokuroku 銀座店,https://tabelog.com/tokyo/A1301/A130101/13213088/,ダイニングバー、居酒屋、魚介料理・海鮮料理,高級和食,35.67174583,139.7637839,東京都中央区銀座4-6-18銀座アクトビル6F-B
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5251612815165302,47.48387184834698,0.707106781187,0.8807919002829694,61737,個室和食 六禄 銀座店,https://tabelog.com/tokyo/A1301/A130101/13169571/,居酒屋、ダイニングバー、魚介料理・海鮮料理,高級和食,35.67174472,139.7637836,東京都中央区銀座4-6-18銀座アクトビル6F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.5248843291708709,47.51156708291291,0.707106781187,0.8806267989387759,58559,絆,https://tabelog.com/tokyo/A1301/A130101/13108776/,ダイニングバー,バー・お酒,35.67174444,139.7637833,東京都中央区銀座4-6-18ギンザアクトビル6F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.45048708016194133,54.951291983805866,0.707106781187,0.8384143423110267,62271,長万部酒場 銀座店,https://tabelog.com/tokyo/A1301/A130101/13139781/,郷土料理（その他）、居酒屋、魚介料理・海鮮料理,高級和食,35.6714525,139.7647914,東京都中央区銀座3-7-12王子不動産銀座ビルB1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.44978636302371977,55.021363697628026,0.707106781187,0.8380380494715651,63664,築地寿司清 銀座四丁目店,https://tabelog.com/tokyo/A1301/A130101/13014906/,寿司,高級和食,35.67175694,139.7637003,東京都中央区銀座4-6-18ギンザアクトビル4F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.6073121007551909,39.268789924480906,0.57735026919,0.8379506674363453,63227,トラットリア コダマ,https://tabelog.com/tokyo/A1301/A130101/13140498/,イタリアン,洋食・西洋料理,35.671575,139.7646836,東京都中央区銀座3-7-13
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.3772781994083055,62.27218005916945,0.707106781187,0.8014604417866008,62134,美しくなるビアガーデン,https://tabelog.com/tokyo/A1301/A130101/13208273/,ビアガーデン,バー・お酒,35.67227556,139.7645558,東京都中央区銀座3-6-1松屋銀座屋上
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.37656447344964866,62.34355265503513,0.707106781187,0.8011247110559075,59559,寿司田 銀座松屋Ｂ１店,https://tabelog.com/tokyo/A1301/A130101/13094987/,寿司,高級和食,35.67228194,139.7645369,東京都中央区銀座3-6-1松屋銀座B1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.7500971992830919,24.9902800716908,0.235702260396,0.7862578228087108,59758,ブルーリリー 青百合飯荘  銀座チャイニーズビアホール,https://tabelog.com/tokyo/A1301/A130101/13138046/,中華料理、居酒屋、飲茶・点心,アジア・エスニック、中華料理,35.67167194,139.76405,東京都中央区銀座4-6-1三和ビルB2F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.2844428340103656,71.55571659896344,0.707106781187,0.7621730287932318,62824,新潟加島屋 銀座三越店,https://tabelog.com/tokyo/A1301/A130101/13166643/,郷土料理（その他）,高級和食,35.67134421,139.7636957,東京都中央区銀座4-6-16銀座三越B2F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.27189597262650184,72.81040273734982,0.707106781187,0.757579975930272,59836,宮川本廛 銀座松屋店,https://tabelog.com/tokyo/A1301/A130101/13002495/,うなぎ,高級和食,35.67235833,139.7646156,東京都中央区銀座3-6-1松屋銀座本店8F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.26922894764280897,73.0771052357191,0.707106781187,0.7566268738611222,61847,上野精養軒松屋 松屋銀座店,https://tabelog.com/tokyo/A1301/A130101/13014925/,洋食、シチュー、フレンチ,洋食・西洋料理,35.67236056,139.7646167,東京都中央区銀座3-6-1松屋銀座本店8F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.26922894764280897,73.0771052357191,0.707106781187,0.7566268738611222,61238,すし田 乾山 銀座松屋店,https://tabelog.com/tokyo/A1301/A130101/13025337/,寿司,高級和食,35.67236056,139.7646167,東京都中央区銀座3-6-1松屋銀座本店8F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1382695179297933,86.17304820702067,0.707106781187,0.7204987575204675,64251,香港ダイニング 九龍,https://tabelog.com/tokyo/A1313/A131301/13032960/,中華料理、飲茶・点心、広東料理,アジア・エスニック、中華料理,35.67113376,139.7648841,東京都中央区銀座4-8-2三福ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.11587095761763834,88.41290423823617,0.707106781187,0.7165375627412903,64494,和もと,https://tabelog.com/tokyo/A1301/A130101/13083207/,割烹・小料理,高級和食,35.67099861,139.7646261,東京都中央区銀座4-8-12コチワビル　B1　北側
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1078262678610585,89.21737321389415,0.707106781187,0.7152807169502369,60291,Bacchusのさら.,https://tabelog.com/tokyo/A1301/A130101/13137480/,イタリアン、バル・バール、ワインバー,バー・お酒,35.67135135,139.7651624,東京都中央区銀座3-8-8太郎坊ビルB1Fこのお店は「中央区銀座2-8-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.10093939158137431,89.90606084186257,0.707106781187,0.7142749896033167,60451,銀座羊屋 はなれ,https://tabelog.com/tokyo/A1301/A130101/13119171/,ジンギスカン、焼肉、ホルモン,焼肉・ホルモン・鍋,35.6713702,139.7651839,東京都中央区銀座3-8-8太郎坊ビル　１Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.08662709300823793,91.33729069917621,0.707106781187,0.7123933276239033,58385,ショットバー ギンザアンドレ,https://tabelog.com/tokyo/A1301/A130101/13119830/,バー,バー・お酒,35.67150822,139.7652716,東京都中央区銀座3丁目8-13銀座三丁目ビルディング　1Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.055422652569328365,94.45773474306716,0.707106781187,0.7092754545434521,64638,魚真 銀座店,https://tabelog.com/tokyo/A1301/A130101/13144140/,魚介料理・海鮮料理、居酒屋,高級和食,35.67093417,139.7645978,東京都中央区銀座4-8-12コチワビルB1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.05536128322640934,94.46387167735907,0.707106781187,0.7092706617931372,58368,酒の穴,https://tabelog.com/tokyo/A1301/A130101/13002491/,居酒屋,居酒屋,35.67249194,139.7637919,東京都中央区銀座3-5-8銀座らん月　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.04303198025222841,95.69680197477716,0.707106781187,0.7084149570163156,61112,居酒屋 いさば2号,https://tabelog.com/tokyo/A1301/A130101/13094653/,魚介料理・海鮮料理、かに,居酒屋,35.67092778,139.7646194,東京都中央区銀座4-8-12コチワビルB1F
"0,1,0,0.5,1,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0",0.3755562795981997,62.44437204018003,0.57735026919,0.6887494845580463,61011,勘太屋 銀座松屋,https://tabelog.com/tokyo/A1301/A130101/13131000/,寿司,高級和食,35.67227694,139.7645567,東京都中央区銀座3-6-1松屋銀座B1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5470438186818255,45.29561813181745,0.333333333333,0.6405997585615414,59928,蔵ノ灯,https://tabelog.com/tokyo/A1301/A130101/13139118/,居酒屋,居酒屋,35.67173556,139.7638081,東京都中央区銀座4-6-18ギンザアクトビル6F-B
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0",0.13617265979426021,86.38273402057398,0.57735026919,0.5931916440820594,63800,武ちゃん,https://tabelog.com/tokyo/A1301/A130101/13007710/,焼鳥,Ｂ級和食,35.67102372,139.7646453,東京都中央区銀座4-8-13銀座蟹睦会館ビル　1Ｆ
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.5254522174182,47.45477825817999,0.235702260396,0.5758954665086876,59538,銀座夜市 中央通り店,https://tabelog.com/tokyo/A1301/A130101/13213533/,中華料理、飲茶・点心、四川料理,アジア・エスニック、中華料理,35.67174583,139.7637839,東京都中央区銀座4-6-18銀座アクトビル3F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.30020636308995746,69.97936369100425,0.333333333333,0.4485922107558383,64760,トラットリア　ガルガ,https://tabelog.com/tokyo/A1301/A130101/13115837/,イタリアン、バル・バール、ワインバー,バー・お酒,35.67137167,139.7636914,東京都中央区銀座4-6-16銀座三越11F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2699069231514579,73.0093076848542,0.333333333333,0.4289065845568218,59040,天ぷら新宿つな八 銀座店,https://tabelog.com/tokyo/A1301/A130101/13010664/,天ぷら、割烹・小料理、居酒屋,高級和食,35.67236,139.7646164,東京都中央区銀座3-6-1松屋銀座本店8F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.17703090403066582,82.29690959693342,0.333333333333,0.3774268831085379,60963,鳥政,https://tabelog.com/tokyo/A1301/A130101/13013313/,焼鳥、鳥料理,Ｂ級和食,35.67108691,139.7647104,東京都中央区銀座4-8-13銀座蟹睦会館ビル　1F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.27058489839868005,72.941510160132,0.235702260396,0.3588477989301029,63282,つる家 花陽 銀座松屋店,https://tabelog.com/tokyo/A1301/A130101/13020367/,懐石・会席料理、和食（その他）,高級和食,35.67235944,139.7646161,東京都中央区銀座3-6-1松屋銀座本店8F
"0,1,0,0.5,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.12610815966877198,87.3891840331228,0.333333333333,0.35639076734134906,62918,でーびる沖縄 銀座店,https://tabelog.com/tokyo/A1301/A130101/13027403/,沖縄料理,高級和食,35.67129667,139.7650956,東京都中央区銀座3-8-10銀座朝日ビルB1F
"0,1,0,0.5,1,0,0,1,0","0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.14359036439620654,85.64096356037935,0.235702260396,0.2759959208086071,61948,ランゲツ オブ トウキョウ,https://tabelog.com/tokyo/A1301/A130101/13200367/,ダイニングバー、フレンチ、ステーキ,洋食・西洋料理,35.67242306,139.7638406,東京都中央区銀座3-5-8銀座らん月1F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.6298926140225426,37.01073859774574,0.948683298051,1.1387557706550389,63321,GINZA SCHEVENINGEN,https://tabelog.com/tokyo/A1301/A130101/13014927/,パスタ、イタリアン、洋食,洋食・西洋料理,35.67162861,139.7646878,東京都中央区銀座3-7-13成田屋ビル　B1F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5254522174182,47.45477825817999,0.948683298051,1.0844814580202389,64047,個室と和食バル Rokuroku 銀座店,https://tabelog.com/tokyo/A1301/A130101/13213088/,ダイニングバー、居酒屋、魚介料理・海鮮料理,高級和食,35.67174583,139.7637839,東京都中央区銀座4-6-18銀座アクトビル6F-B
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5251612815165302,47.48387184834698,0.948683298051,1.0843405238226984,61737,個室和食 六禄 銀座店,https://tabelog.com/tokyo/A1301/A130101/13169571/,居酒屋、ダイニングバー、魚介料理・海鮮料理,高級和食,35.67174472,139.7637836,東京都中央区銀座4-6-18銀座アクトビル6F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.45048708016194133,54.951291983805866,0.948683298051,1.0502088408468246,62271,長万部酒場 銀座店,https://tabelog.com/tokyo/A1301/A130101/13139781/,郷土料理（その他）、居酒屋、魚介料理・海鮮料理,高級和食,35.6714525,139.7647914,東京都中央区銀座3-7-12王子不動産銀座ビルB1F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.3772781994083055,62.27218005916945,0.948683298051,1.020949969268217,62134,美しくなるビアガーデン,https://tabelog.com/tokyo/A1301/A130101/13208273/,ビアガーデン,バー・お酒,35.67227556,139.7645558,東京都中央区銀座3-6-1松屋銀座屋上
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.6073121007551909,39.268789924480906,0.774596669241,0.9842906012574147,63227,トラットリア コダマ,https://tabelog.com/tokyo/A1301/A130101/13140498/,イタリアン,洋食・西洋料理,35.671575,139.7646836,東京都中央区銀座3-7-13
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.5936461047398263,40.63538952601738,0.774596669241,0.9759178744509031,59482,トミー＆ケイ,https://tabelog.com/tokyo/A1301/A130102/13163090/,串揚げ・串かつ、割烹・小料理,高級和食,35.67161923,139.7647263,東京都中央区銀座3-7-13成田屋ビル2F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1382695179297933,86.17304820702067,0.948683298051,0.9587066598227726,64251,香港ダイニング 九龍,https://tabelog.com/tokyo/A1313/A131301/13032960/,中華料理、飲茶・点心、広東料理,アジア・エスニック、中華料理,35.67113376,139.7648841,東京都中央区銀座4-8-2三福ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.11587095761763834,88.41290423823617,0.948683298051,0.9557332676114337,64494,和もと,https://tabelog.com/tokyo/A1301/A130101/13083207/,割烹・小料理,高級和食,35.67099861,139.7646261,東京都中央区銀座4-8-12コチワビル　B1　北側
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1078262678610585,89.21737321389415,0.948683298051,0.9547913405770104,60291,Bacchusのさら.,https://tabelog.com/tokyo/A1301/A130101/13137480/,イタリアン、バル・バール、ワインバー,バー・お酒,35.67135135,139.7651624,東京都中央区銀座3-8-8太郎坊ビルB1Fこのお店は「中央区銀座2-8-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.10093939158137431,89.90606084186257,0.948683298051,0.9540381338147956,60451,銀座羊屋 はなれ,https://tabelog.com/tokyo/A1301/A130101/13119171/,ジンギスカン、焼肉、ホルモン,焼肉・ホルモン・鍋,35.6713702,139.7651839,東京都中央区銀座3-8-8太郎坊ビル　１Ｆ
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.055422652569328365,94.45773474306716,0.948683298051,0.9503008315358986,64638,魚真 銀座店,https://tabelog.com/tokyo/A1301/A130101/13144140/,魚介料理・海鮮料理、居酒屋,高級和食,35.67093417,139.7645978,東京都中央区銀座4-8-12コチワビルB1F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.05536128322640934,94.46387167735907,0.948683298051,0.9502972543791098,58368,酒の穴,https://tabelog.com/tokyo/A1301/A130101/13002491/,居酒屋,居酒屋,35.67249194,139.7637919,東京都中央区銀座3-5-8銀座らん月　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.7500971992830919,24.9902800716908,0.316227766017,0.8140305942483602,59758,ブルーリリー 青百合飯荘  銀座チャイニーズビアホール,https://tabelog.com/tokyo/A1301/A130101/13138046/,中華料理、居酒屋、飲茶・点心,アジア・エスニック、中華料理,35.67167194,139.76405,東京都中央区銀座4-6-1三和ビルB2F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.18102541143989526,81.89745885601047,0.774596669241,0.7954685409159706,59843,御座候,https://tabelog.com/tokyo/A1301/A130101/13081819/,お好み焼き、もんじゃ焼き,Ｂ級和食,35.67109563,139.7647218,東京都中央区銀座4-8-13銀座蟹睦会館ビル　1F
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.1722787333631541,82.77212666368459,0.774596669241,0.7935237626997774,59016,Bar Quina,https://tabelog.com/tokyo/A1301/A130101/13090914/,バー,バー・お酒,35.67226917,139.7649669,東京都中央区銀座3-7-20徳永ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.05242327588654476,94.75767241134552,0.774596669241,0.7763685979318565,63786,バー・エバンス,https://tabelog.com/tokyo/A1301/A130101/13039892/,バー,バー・お酒,35.67181802,139.7653515,東京都中央区銀座3-8-15ＡＰＡ銀座中央ビル　Ｂ１Ｆ
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5470438186818255,45.29561813181745,0.4472135955,0.7065811627534334,59928,蔵ノ灯,https://tabelog.com/tokyo/A1301/A130101/13139118/,居酒屋,居酒屋,35.67173556,139.7638081,東京都中央区銀座4-6-18ギンザアクトビル6F-B
"0,1,0,0.5,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.5254522174182,47.45477825817999,0.316227766017,0.6132699509919782,59538,銀座夜市 中央通り店,https://tabelog.com/tokyo/A1301/A130101/13213533/,中華料理、飲茶・点心、四川料理,アジア・エスニック、中華料理,35.67174583,139.7637839,東京都中央区銀座4-6-18銀座アクトビル3F
